Date,US Dollar,Materials,Energy,Financials,Industrials,Info Tech,Consumer Staples,Utilities,Healthcare,Consumer Desc
2017-01-19,101.1500015258789,50.63999938964844,74.26000213623047,23.040000915527344,63.43000030517578,49.529998779296875,52.2400016784668,48.54999923706055,70.0199966430664,83.69000244140625
2017-01-20,100.73999786376953,51.09000015258789,74.54000091552734,23.149999618530273,63.439998626708984,49.79999923706055,52.58000183105469,48.63999938964844,69.83999633789062,83.93000030517578
2017-01-23,100.16000366210938,51.189998626708984,73.75,23.0,63.09000015258789,49.88999938964844,52.560001373291016,48.38999938964844,69.55000305175781,83.98999786376953
2017-01-24,100.3499984741211,52.5099983215332,74.55999755859375,23.290000915527344,63.720001220703125,50.20000076293945,52.90999984741211,48.380001068115234,69.06999969482422,84.68000030517578
2017-01-25,100.02999877929688,52.86000061035156,74.94999694824219,23.68000030517578,64.38999938964844,50.68000030517578,52.900001525878906,48.380001068115234,69.72000122070312,85.19999694824219
2017-01-26,100.37999725341797,53.0,75.01000213623047,23.739999771118164,64.54000091552734,50.540000915527344,52.66999816894531,48.400001525878906,69.18000030517578,85.33000183105469
2017-01-27,100.52999877929688,52.810001373291016,74.2300033569336,23.649999618530273,64.48999786376953,50.7400016784668,52.380001068115234,48.38999938964844,69.75,85.05999755859375
2017-01-30,100.43000030517578,52.27000045776367,72.87000274658203,23.459999084472656,63.939998626708984,50.33000183105469,52.34000015258789,48.43000030517578,69.41000366210938,84.95999908447266
2017-01-31,99.51000213623047,51.959999084472656,72.9000015258789,23.309999465942383,63.380001068115234,50.08000183105469,52.59000015258789,49.18000030517578,70.5199966430664,84.83000183105469
2017-02-01,99.63999938964844,52.220001220703125,72.36000061035156,23.34000015258789,63.27000045776367,50.459999084472656,52.18000030517578,48.33000183105469,71.12999725341797,84.66999816894531
2017-02-02,99.8499984741211,51.9900016784668,72.7699966430664,23.25,63.150001525878906,50.36000061035156,52.65999984741211,48.84000015258789,71.11000061035156,84.5999984741211
2017-02-03,99.87000274658203,52.08000183105469,73.4000015258789,23.719999313354492,63.619998931884766,50.689998626708984,53.0,48.900001525878906,71.41999816894531,84.48999786376953
2017-02-06,99.91000366210938,51.939998626708984,72.77999877929688,23.610000610351562,63.709999084472656,50.720001220703125,52.709999084472656,48.79999923706055,71.5,84.23999786376953
2017-02-07,100.26000213623047,51.529998779296875,71.75,23.549999237060547,63.81999969482422,50.91999816894531,53.13999938964844,48.91999816894531,71.56999969482422,84.16000366210938
2017-02-08,100.27999877929688,51.650001525878906,71.91999816894531,23.389999389648438,63.72999954223633,51.0099983215332,53.36000061035156,49.400001525878906,71.45999908447266,84.68000030517578
2017-02-09,100.6500015258789,51.630001068115234,72.7300033569336,23.709999084472656,64.22000122070312,51.16999816894531,53.58000183105469,48.97999954223633,71.72000122070312,85.20999908447266
2017-02-10,100.80000305175781,52.099998474121094,73.27999877929688,23.780000686645508,64.7300033569336,51.31999969482422,53.619998931884766,49.290000915527344,71.86000061035156,85.7300033569336
2017-02-13,100.95999908447266,52.529998779296875,73.41999816894531,24.049999237060547,65.37999725341797,51.54999923706055,53.619998931884766,49.529998779296875,72.30000305175781,85.83000183105469
2017-02-14,101.25,52.52000045776367,73.66000366210938,24.329999923706055,65.41000366210938,51.720001220703125,53.630001068115234,49.16999816894531,72.87000274658203,86.31999969482422
2017-02-15,101.18000030517578,52.45000076293945,73.37000274658203,24.520000457763672,65.76000213623047,51.88999938964844,54.119998931884766,49.04999923706055,73.66000366210938,86.7699966430664
2017-02-16,100.44000244140625,52.45000076293945,72.37000274658203,24.459999084472656,65.77999877929688,52.0099983215332,54.189998626708984,49.540000915527344,73.55999755859375,86.33000183105469
2017-02-17,100.94999694824219,52.29999923706055,71.97000122070312,24.469999313354492,65.88999938964844,52.189998626708984,54.459999084472656,49.56999969482422,73.66000366210938,86.61000061035156
2017-02-21,101.37000274658203,52.470001220703125,72.45999908447266,24.59000015258789,66.22000122070312,52.459999084472656,54.95000076293945,50.09000015258789,73.98999786376953,87.11000061035156
2017-02-22,101.33000183105469,52.61000061035156,71.36000061035156,24.610000610351562,66.04000091552734,52.52000045776367,54.959999084472656,50.29999923706055,73.87999725341797,87.11000061035156
2017-02-23,101.05000305175781,52.31999969482422,71.66000366210938,24.610000610351562,65.61000061035156,52.5099983215332,55.09000015258789,50.81999969482422,74.41999816894531,86.5199966430664
2017-02-24,101.08999633789062,52.43000030517578,70.98999786376953,24.420000076293945,65.88999938964844,52.630001068115234,55.279998779296875,51.59000015258789,74.77999877929688,86.91999816894531
2017-02-27,101.12999725341797,52.29999923706055,71.5999984741211,24.549999237060547,66.12999725341797,52.599998474121094,55.029998779296875,51.29999923706055,75.13999938964844,87.0199966430664
2017-02-28,101.12000274658203,52.25,71.37999725341797,24.540000915527344,65.86000061035156,52.349998474121094,55.099998474121094,51.77000045776367,74.98999786376953,86.37000274658203
2017-03-01,101.77999877929688,53.27000045776367,72.80999755859375,25.239999771118164,66.97000122070312,53.09000015258789,55.36000061035156,51.310001373291016,75.73999786376953,87.33999633789062
2017-03-02,102.19999694824219,52.70000076293945,72.12000274658203,24.850000381469727,66.25,52.7400016784668,55.349998474121094,51.68000030517578,75.5,87.12999725341797
2017-03-03,101.54000091552734,52.65999984741211,71.98999786376953,24.969999313354492,66.31999969482422,52.86000061035156,55.13999938964844,51.52000045776367,75.80000305175781,87.0
2017-03-06,101.63999938964844,52.31999969482422,72.1500015258789,24.780000686645508,66.16000366210938,52.779998779296875,54.900001525878906,51.41999816894531,75.51000213623047,86.72000122070312
2017-03-07,101.80999755859375,52.029998779296875,71.51000213623047,24.709999084472656,65.97000122070312,52.779998779296875,54.83000183105469,51.38999938964844,74.9800033569336,86.44000244140625
2017-03-08,102.06999969482422,52.029998779296875,69.6500015258789,24.719999313354492,65.73999786376953,52.84000015258789,54.709999084472656,50.650001525878906,75.27999877929688,86.80000305175781
2017-03-09,101.8499984741211,51.869998931884766,70.11000061035156,24.809999465942383,65.44000244140625,52.83000183105469,54.79999923706055,50.540000915527344,75.69000244140625,86.72000122070312
2017-03-10,101.25,52.11000061035156,70.01000213623047,24.790000915527344,65.83999633789062,53.11000061035156,55.04999923706055,50.959999084472656,75.9800033569336,86.8499984741211
2017-03-13,101.37999725341797,52.2599983215332,70.0199966430664,24.850000381469727,65.80000305175781,53.15999984741211,55.09000015258789,51.11000061035156,75.91999816894531,87.08000183105469
2017-03-14,101.69999694824219,51.810001373291016,69.2300033569336,24.780000686645508,65.18000030517578,53.040000915527344,54.93000030517578,51.060001373291016,75.63999938964844,87.05999755859375
2017-03-15,100.73999786376953,52.63999938964844,70.7699966430664,24.739999771118164,65.91999816894531,53.400001525878906,55.34000015258789,51.880001068115234,76.58999633789062,87.5199966430664
2017-03-16,100.2699966430664,52.279998779296875,70.2699966430664,24.780000686645508,65.62000274658203,53.43000030517578,55.41999816894531,51.310001373291016,75.8499984741211,87.51000213623047
2017-03-17,100.30000305175781,52.34000015258789,69.80000305175781,24.450000762939453,65.68000030517578,53.34000015258789,54.97999954223633,51.22999954223633,75.16000366210938,87.36000061035156
2017-03-20,100.41000366210938,52.630001068115234,69.69999694824219,24.25,65.55999755859375,53.38999938964844,55.09000015258789,50.88999938964844,75.05000305175781,87.1500015258789
2017-03-21,99.80999755859375,51.75,69.20999908447266,23.56999969482422,64.55999755859375,52.61000061035156,55.040000915527344,51.61000061035156,74.45999908447266,86.05000305175781
2017-03-22,99.68000030517578,51.900001525878906,69.11000061035156,23.520000457763672,64.79000091552734,52.939998626708984,54.93000030517578,51.86000061035156,74.4800033569336,86.1500015258789
2017-03-23,99.76000213623047,52.119998931884766,68.83000183105469,23.56999969482422,64.69999694824219,52.79999923706055,54.810001373291016,51.70000076293945,74.25,86.3499984741211
2017-03-24,99.62999725341797,51.65999984741211,68.55999755859375,23.540000915527344,64.52999877929688,52.84000015258789,54.70000076293945,51.88999938964844,74.29000091552734,86.55999755859375
2017-03-27,99.16999816894531,51.77000045776367,68.23999786376953,23.450000762939453,64.30000305175781,52.84000015258789,54.650001525878906,51.689998626708984,74.48999786376953,86.52999877929688
2017-03-28,99.70999908447266,52.369998931884766,69.20999908447266,23.770000457763672,64.9800033569336,53.220001220703125,54.75,51.650001525878906,74.54000091552734,87.19000244140625
2017-03-29,100.0,52.40999984741211,70.16000366210938,23.6200008392334,64.97000122070312,53.310001373291016,54.849998474121094,51.5099983215332,74.55999755859375,87.70999908447266
2017-03-30,100.41000366210938,52.41999816894531,70.13999938964844,23.93000030517578,65.33000183105469,53.40999984741211,54.7400016784668,51.11000061035156,74.56999969482422,87.94000244140625
2017-03-31,100.3499984741211,52.40999984741211,69.9000015258789,23.729999542236328,65.05999755859375,53.310001373291016,54.58000183105469,51.310001373291016,74.36000061035156,87.94999694824219
2017-04-03,100.54000091552734,52.209999084472656,69.77999877929688,23.68000030517578,64.91999816894531,53.2599983215332,54.4900016784668,51.29999923706055,74.41999816894531,87.5999984741211
2017-04-04,100.54000091552734,52.400001525878906,70.29000091552734,23.649999618530273,65.08999633789062,53.29999923706055,54.650001525878906,51.459999084472656,74.37999725341797,87.45999908447266
2017-04-05,100.55999755859375,52.36000061035156,70.06999969482422,23.469999313354492,64.87999725341797,53.08000183105469,54.54999923706055,51.75,74.1500015258789,87.25
2017-04-06,100.66999816894531,52.63999938964844,70.62999725341797,23.6200008392334,65.05999755859375,53.09000015258789,54.54999923706055,51.619998931884766,74.27999877929688,87.5199966430664
2017-04-07,101.18000030517578,52.59000015258789,70.36000061035156,23.520000457763672,65.12999725341797,53.060001373291016,54.70000076293945,51.400001525878906,74.41000366210938,87.26000213623047
2017-04-10,101.0199966430664,52.599998474121094,70.88999938964844,23.459999084472656,65.29000091552734,52.959999084472656,54.86000061035156,51.4900016784668,74.2699966430664,87.58000183105469
2017-04-11,100.70999908447266,52.459999084472656,70.9000015258789,23.389999389648438,65.37999725341797,52.7599983215332,54.880001068115234,51.470001220703125,74.16999816894531,87.51000213623047
2017-04-12,100.77999877929688,51.810001373291016,70.5999984741211,23.200000762939453,64.4800033569336,52.58000183105469,55.09000015258789,51.849998474121094,74.16999816894531,87.16000366210938
2017-04-13,100.55999755859375,51.310001373291016,69.30999755859375,22.899999618530273,64.0199966430664,52.369998931884766,54.84000015258789,51.68000030517578,73.9800033569336,86.55000305175781
2017-04-17,100.30000305175781,51.68000030517578,69.45999908447266,23.299999237060547,64.72000122070312,52.849998474121094,55.22999954223633,51.90999984741211,74.25,87.44000244140625
2017-04-18,99.5,51.619998931884766,68.80999755859375,23.079999923706055,64.51000213623047,52.84000015258789,55.47999954223633,52.029998779296875,73.44000244140625,87.44999694824219
2017-04-19,99.73999786376953,51.689998626708984,67.80000305175781,23.010000228881836,64.56999969482422,52.79999923706055,55.27000045776367,51.66999816894531,73.66000366210938,87.52999877929688
2017-04-20,99.77999877929688,52.2599983215332,68.12999725341797,23.399999618530273,65.3499984741211,53.279998779296875,55.15999984741211,51.470001220703125,74.12000274658203,88.44999694824219
2017-04-21,99.9800033569336,52.20000076293945,67.79000091552734,23.15999984741211,65.41000366210938,53.16999816894531,55.0,51.72999954223633,73.68000030517578,88.25
2017-04-24,99.08999633789062,52.79999923706055,68.19000244140625,23.68000030517578,66.33999633789062,53.79999923706055,55.5,52.0,74.41000366210938,88.81999969482422
2017-04-25,98.81999969482422,53.650001525878906,68.7699966430664,23.889999389648438,66.66000366210938,54.08000183105469,55.720001220703125,51.93000030517578,74.7300033569336,89.5199966430664
2017-04-26,98.95999908447266,53.63999938964844,68.54000091552734,23.8700008392334,66.66999816894531,54.02000045776367,55.27000045776367,51.77000045776367,75.13999938964844,89.94000244140625
2017-04-27,99.08000183105469,53.52000045776367,67.79000091552734,23.760000228881836,66.6500015258789,54.2400016784668,55.20000076293945,51.95000076293945,75.30000305175781,90.41999816894531
2017-04-28,99.05000305175781,53.06999969482422,67.83999633789062,23.530000686645508,66.33999633789062,54.380001068115234,55.18000030517578,51.70000076293945,75.5,90.05999755859375
2017-05-01,99.13999938964844,53.099998474121094,67.6500015258789,23.68000030517578,66.13999938964844,54.790000915527344,54.970001220703125,51.38999938964844,75.66999816894531,90.18000030517578
2017-05-02,98.9800033569336,53.189998626708984,67.30999755859375,23.649999618530273,66.45999908447266,54.90999984741211,54.599998474121094,51.45000076293945,75.87999725341797,90.27999877929688
2017-05-03,99.20999908447266,52.66999816894531,67.5,23.84000015258789,66.51000213623047,54.810001373291016,54.650001525878906,51.27000045776367,75.51000213623047,89.75
2017-05-04,98.76000213623047,52.72999954223633,66.26000213623047,23.8799991607666,66.58000183105469,54.77000045776367,55.06999969482422,51.45000076293945,76.01000213623047,89.61000061035156
2017-05-05,98.6500015258789,53.47999954223633,67.30999755859375,23.84000015258789,66.91999816894531,54.970001220703125,55.220001220703125,51.72999954223633,75.97000122070312,90.16999816894531
2017-05-08,99.1500015258789,53.04999923706055,67.79000091552734,23.81999969482422,66.73999786376953,55.209999084472656,55.20000076293945,51.709999084472656,75.5,90.33999633789062
